0.00500003,0.0429688,0.970703,0.166016,17.395,0.366211,-2.92969,2387,-6783,-2730,
0.005,0.0429688,0.970703,0.166016,17.395,0.366211,-2.92969,2390,-6791,-2718,
0.005,0.0429688,0.970703,0.166016,17.395,0.366211,-2.92969,2392,-6800,-2708,
0.005,-0.00341797,1.00146,0.208008,16.1133,-4.15039,-0.549316,2393,-6809,-2699,
0.005,-0.00341797,1.00146,0.208008,16.1133,-4.15039,-0.549316,2393,-6818,-2691,
0.005,-0.00341797,1.00146,0.208008,16.1133,-4.15039,-0.549316,2393,-6824,-2684,
0.00500003,-0.00341797,1.00146,0.208008,16.1133,-4.15039,-0.549316,2392,-6829,-2676,
0.005,0.00927734,0.959473,0.145996,16.3574,-9.0332,1.2207,2391,-6832,-2667,
0.005,0.00927734,0.959473,0.145996,16.3574,-9.0332,1.2207,2389,-6835,-2656,
0.005,0.00927734,0.959473,0.145996,16.3574,-9.0332,1.2207,2388,-6839,-2645,
0.005,0.00927734,0.959473,0.145996,16.3574,-9.0332,1.2207,2386,-6842,-2634,
0.005,0.0644531,0.935547,0.10791,23.1934,-5.85938,-0.793457,2385,-6846,-2623,
0.00500003,0.0644531,0.935547,0.10791,23.1934,-5.85938,-0.793457,2381,-6850,-2614,
0.005,0.0644531,0.935547,0.10791,23.1934,-5.85938,-0.793457,2378,-6858,-2603,
0.005,0.0644531,0.935547,0.10791,23.1934,-5.85938,-0.793457,2376,-6866,-2586,
0.005,0.0610352,0.962891,0.112793,28.1982,3.72314,-4.02832,2375,-6874,-2572,
0.005,0.0610352,0.962891,0.112793,28.1982,3.72314,-4.02832,2377,-6882,-2554,
0.005,0.0610352,0.962891,0.112793,28.1982,3.72314,-4.02832,2379,-6888,-2540,
0.005,0.0610352,0.962891,0.112793,28.1982,3.72314,-4.02832,2380,-6893,-2529,
0.00500003,0.0527344,0.989258,0.148926,25.6348,-0.671387,-3.11279,2383,-6899,-2518,
0.005,0.0527344,0.989258,0.148926,25.6348,-0.671387,-3.11279,2385,-6906,-2508,
0.005,0.0527344,0.989258,0.148926,25.6348,-0.671387,-3.11279,2386,-6913,-2501,
0.005,0.0527344,0.989258,0.148926,25.6348,-0.671387,-3.11279,2385,-6921,-2488,
0.005,0.0581055,0.998047,0.172363,23.3765,-6.65283,0.671387,2382,-6932,-2476,
0.005,0.0581055,0.998047,0.172363,23.3765,-6.65283,0.671387,2378,-6941,-2464,
0.00500003,0.0581055,0.998047,0.172363,23.3765,-6.65283,0.671387,2375,-6951,-2454,
0.005,0.0581055,0.998047,0.172363,23.3765,-6.65283,0.671387,2371,-6961,-2447,
0.005,0.0429688,1.02197,0.202148,18.3716,-17.0288,3.54004,2369,-6969,-2442,
0.005,0.0429688,1.02197,0.202148,18.3716,-17.0288,3.54004,2367,-6976,-2436,
0.005,0.0429688,1.02197,0.202148,18.3716,-17.0288,3.54004,2366,-6983,-2430,
0.005,0.0429688,1.02197,0.202148,18.3716,-17.0288,3.54004,2364,-6989,-2421,
0.00500003,0.0527344,0.983398,0.122559,12.6953,-14.9536,2.13623,2360,-6993,-2410,
0.005,0.0527344,0.983398,0.122559,12.6953,-14.9536,2.13623,2356,-6997,-2398,
0.005,0.0527344,0.983398,0.122559,12.6953,-14.9536,2.13623,2352,-7002,-2388,
0.005,0.0527344,0.983398,0.122559,12.6953,-14.9536,2.13623,2349,-7006,-2380,
0.005,0.0507812,0.980469,0.0634766,13.4277,-3.66211,-3.66211,2347,-7011,-2377,
0.005,0.0507812,0.980469,0.0634766,13.4277,-3.66211,-3.66211,2347,-7017,-2375,
0.00500003,0.0507812,0.980469,0.0634766,13.4277,-3.66211,-3.66211,2347,-7020,-2373,
0.005,0.0507812,0.980469,0.0634766,13.4277,-3.66211,-3.66211,2349,-7023,-2371,
0.005,0.0649414,0.987305,0.0581055,19.9585,2.01416,-2.0752,2350,-7026,-2364,
0.005,0.0649414,0.987305,0.0581055,19.9585,2.01416,-2.0752,2350,-7029,-2355,
0.005,0.0649414,0.987305,0.0581055,19.9585,2.01416,-2.0752,2351,-7035,-2346,
0.005,0.0649414,0.987305,0.0581055,19.9585,2.01416,-2.0752,2351,-7041,-2332,
0.005,0.0224609,1.00879,0.0795898,26.4893,6.53076,1.15967,2351,-7046,-2318,
0.005,0.0224609,1.00879,0.0795898,26.4893,6.53076,1.15967,2353,-7051,-2302,
0.005,0.0224609,1.00879,0.0795898,26.4893,6.53076,1.15967,2352,-7055,-2286,
0.005,0.0224609,1.00879,0.0795898,26.4893,6.53076,1.15967,2351,-7060,-2272,
0.00500005,0,1.00586,0.0966797,26.9775,2.68555,5.37109,2351,-7067,-2256,
0.005,0,1.00586,0.0966797,26.9775,2.68555,5.37109,2351,-7074,-2242,
0.005,0,1.00586,0.0966797,26.9775,2.68555,5.37109,2349,-7080,-2226,
0.005,0,1.00586,0.0966797,26.9775,2.68555,5.37109,2349,-7085,-2209,
0.005,0.0185547,0.994629,0.0615234,23.4985,-5.79834,3.96729,2348,-7092,-2194,
0.005,0.0185547,0.994629,0.0615234,23.4985,-5.79834,3.96729,2348,-7098,-2181,
0.005,0.0185547,0.994629,0.0615234,23.4985,-5.79834,3.96729,2347,-7105,-2166,
0.005,0.0185547,0.994629,0.0615234,23.4985,-5.79834,3.96729,2347,-7114,-2152,
0.005,0.0649414,0.98584,0.0405273,25.6348,-1.09863,-0.244141,2348,-7124,-2138,
0.005,0.0649414,0.98584,0.0405273,25.6348,-1.09863,-0.244141,2348,-7132,-2122,
0.005,0.0649414,0.98584,0.0405273,25.6348,-1.09863,-0.244141,2351,-7141,-2108,
0.005,0.0649414,0.98584,0.0405273,25.6348,-1.09863,-0.244141,2354,-7148,-2097,
0.00500005,0.0732422,0.98291,0.0219727,29.2969,3.54004,-1.95312,2356,-7155,-2083,
0.005,0.0732422,0.98291,0.0219727,29.2969,3.54004,-1.95312,2357,-7160,-2068,
0.005,0.0732422,0.98291,0.0219727,29.2969,3.54004,-1.95312,2357,-7167,-2056,
0.005,0.0732422,0.98291,0.0219727,29.2969,3.54004,-1.95312,2356,-7175,-2041,
0.005,0.0415039,0.998047,0.0673828,27.71,0.610352,-1.28174,2352,-7183,-2031,
0.005,0.0415039,0.998047,0.0673828,27.71,0.610352,-1.28174,2348,-7190,-2021,
0.005,0.0415039,0.998047,0.0673828,27.71,0.610352,-1.28174,2345,-7196,-2006,
0.005,0.0415039,0.998047,0.0673828,27.71,0.610352,-1.28174,2342,-7203,-1992,
0.005,0.0419922,1,0.0830078,26.3672,3.60107,-2.44141,2340,-7208,-1977,
0.005,0.0419922,1,0.0830078,26.3672,3.60107,-2.44141,2340,-7214,-1961,
0.005,0.0419922,1,0.0830078,26.3672,3.60107,-2.44141,2340,-7218,-1945,
0.005,0.0419922,1,0.0830078,26.3672,3.60107,-2.44141,2342,-7223,-1931,
0.005,0.0454102,0.986816,0.0244141,23.4375,0.976562,-2.80762,2343,-7229,-1919,
0.00500005,0.0454102,0.986816,0.0244141,23.4375,0.976562,-2.80762,2343,-7235,-1908,
0.005,0.0454102,0.986816,0.0244141,23.4375,0.976562,-2.80762,2343,-7242,-1898,
0.005,0.0454102,0.986816,0.0244141,23.4375,0.976562,-2.80762,2344,-7248,-1889,
0.005,0.0361328,0.988281,0.00195312,19.7754,2.56348,-1.83105,2346,-7255,-1879,
0.005,0.0361328,0.988281,0.00195312,19.7754,2.56348,-1.83105,2348,-7262,-1871,
0.005,0.0361328,0.988281,0.00195312,19.7754,2.56348,-1.83105,2350,-7270,-1863,
0.005,0.0361328,0.988281,0.00195312,19.7754,2.56348,-1.83105,2351,-7277,-1852,
0.005,0.0229492,1.00244,0.00732422,16.3574,-1.64795,2.56348,2351,-7285,-1841,
0.005,0.0229492,1.00244,0.00732422,16.3574,-1.64795,2.56348,2353,-7291,-1831,
0.005,0.0229492,1.00244,0.00732422,16.3574,-1.64795,2.56348,2354,-7298,-1820,
0.005,0.0229492,1.00244,0.00732422,16.3574,-1.64795,2.56348,2355,-7303,-1808,
0.005,0.0205078,1.00928,0.000488281,11.1694,-2.74658,4.57764,2359,-7309,-1794,
0.00500005,0.0205078,1.00928,0.000488281,11.1694,-2.74658,4.57764,2362,-7313,-1780,
0.005,0.0205078,1.00928,0.000488281,11.1694,-2.74658,4.57764,2363,-7318,-1765,
0.005,0.0205078,1.00928,0.000488281,11.1694,-2.74658,4.57764,2365,-7323,-1751,
0.005,0.0419922,1.02734,0.0126953,2.01416,-6.22559,5.18799,2365,-7328,-1742,
0.005,0.0419922,1.02734,0.0126953,2.01416,-6.22559,5.18799,2364,-7331,-1735,
0.005,0.0419922,1.02734,0.0126953,2.01416,-6.22559,5.18799,2362,-7334,-1732,
0.005,0.0419922,1.02734,0.0126953,2.01416,-6.22559,5.18799,2358,-7335,-1732,
0.005,0.0678711,1.03125,0.000976562,-10.2539,-5.98145,3.60107,2354,-7338,-1731,
0.005,0.0678711,1.03125,0.000976562,-10.2539,-5.98145,3.60107,2349,-7342,-1731,
0.005,0.0678711,1.03125,0.000976562,-10.2539,-5.98145,3.60107,2345,-7346,-1733,
0.005,0.0678711,1.03125,0.000976562,-10.2539,-5.98145,3.60107,2341,-7351,-1732,
0.005,0.09375,1.03174,-0.0078125,-20.4468,0.793457,0.793457,2336,-7355,-1735,
0.005,0.09375,1.03174,-0.0078125,-20.4468,0.793457,0.793457,2333,-7356,-1738,
0.00500005,0.09375,1.03174,-0.0078125,-20.4468,0.793457,0.793457,2330,-7355,-1743,
0.005,0.09375,1.03174,-0.0078125,-20.4468,0.793457,0.793457,2329,-7355,-1752,
0.005,0.0932617,1.03271,0.0249023,-29.6631,5.7373,-1.09863,2331,-7355,-1758,
0.005,0.0932617,1.03271,0.0249023,-29.6631,5.7373,-1.09863,2332,-7354,-1770,
0.005,0.0932617,1.03271,0.0249023,-29.6631,5.7373,-1.09863,2331,-7351,-1778,
0.005,0.0932617,1.03271,0.0249023,-29.6631,5.7373,-1.09863,2331,-7348,-1785,
0.005,0.0454102,1.01221,0.0332031,-38.0859,7.56836,-0.976562,2331,-7344,-1795,
0.005,0.0454102,1.01221,0.0332031,-38.0859,7.56836,-0.976562,2329,-7340,-1807,
0.005,0.0454102,1.01221,0.0332031,-38.0859,7.56836,-0.976562,2328,-7335,-1824,
0.005,0.0454102,1.01221,0.0332031,-38.0859,7.56836,-0.976562,2327,-7330,-1838,
0.005,0.0512695,1.00684,0.0327148,-46.0815,8.60596,-0.976562,2327,-7322,-1853,
0.005,0.0512695,1.00684,0.0327148,-46.0815,8.60596,-0.976562,2329,-7314,-1867,
0.00500005,0.0512695,1.00684,0.0327148,-46.0815,8.60596,-0.976562,2331,-7304,-1884,
0.005,0.0512695,1.00684,0.0327148,-46.0815,8.60596,-0.976562,2332,-7293,-1906,
0.005,0.0478516,0.991211,0.0322266,-52.5513,7.20215,0.915527,2331,-7281,-1929,
0.005,0.0478516,0.991211,0.0322266,-52.5513,7.20215,0.915527,2329,-7271,-1955,
0.005,0.0478516,0.991211,0.0322266,-52.5513,7.20215,0.915527,2327,-7258,-1979,
0.005,0.0478516,0.991211,0.0322266,-52.5513,7.20215,0.915527,2326,-7245,-2003,
0.005,0.0507812,1.02197,0.133301,-53.5889,-2.68555,6.28662,2324,-7231,-2027,
0.005,0.0507812,1.02197,0.133301,-53.5889,-2.68555,6.28662,2323,-7217,-2047,
0.005,0.0507812,1.02197,0.133301,-53.5889,-2.68555,6.28662,2321,-7204,-2068,
0.005,0.0507812,1.02197,0.133301,-53.5889,-2.68555,6.28662,2319,-7191,-2089,
0.005,0.0664062,1.02441,0.17627,-60.3638,-0.0610352,4.88281,2318,-7178,-2112,
0.005,0.0664062,1.02441,0.17627,-60.3638,-0.0610352,4.88281,2317,-7166,-2137,
0.005,0.0664062,1.02441,0.17627,-60.3638,-0.0610352,4.88281,2318,-7153,-2161,
0.00500005,0.0664062,1.02441,0.17627,-60.3638,-0.0610352,4.88281,2317,-7139,-2191,
0.005,0.0756836,0.968262,0.103516,-65.1855,6.53076,-1.77002,2318,-7125,-2221,
0.005,0.0756836,0.968262,0.103516,-65.1855,6.53076,-1.77002,2317,-7108,-2252,
0.005,0.0756836,0.968262,0.103516,-65.1855,6.53076,-1.77002,2317,-7091,-2281,
0.005,0.0756836,0.968262,0.103516,-65.1855,6.53076,-1.77002,2317,-7073,-2309,
0.005,0.0249023,0.947754,0.127441,-67.0776,-9.82666,-2.01416,2317,-7053,-2337,
0.005,0.0249023,0.947754,0.127441,-67.0776,-9.82666,-2.01416,2316,-7034,-2368,
0.005,0.0249023,0.947754,0.127441,-67.0776,-9.82666,-2.01416,2315,-7014,-2401,
0.005,0.0249023,0.947754,0.127441,-67.0776,-9.82666,-2.01416,2314,-6995,-2433,
0.005,0.0439453,0.987305,0.174805,-67.0776,-22.7051,5.49316,2312,-6977,-2465,
0.005,0.0439453,0.987305,0.174805,-67.0776,-22.7051,5.49316,2311,-6961,-2498,
0.005,0.0439453,0.987305,0.174805,-67.0776,-22.7051,5.49316,2308,-6944,-2531,
0.00500005,0.0439453,0.987305,0.174805,-67.0776,-22.7051,5.49316,2305,-6927,-2567,
0.005,0.0380859,0.984863,0.214844,-64.8804,-3.78418,5.06592,2301,-6909,-2602,
0.005,0.0380859,0.984863,0.214844,-64.8804,-3.78418,5.06592,2298,-6890,-2636,
0.005,0.0380859,0.984863,0.214844,-64.8804,-3.78418,5.06592,2295,-6869,-2672,
0.005,0.0380859,0.984863,0.214844,-64.8804,-3.78418,5.06592,2292,-6847,-2710,
0.005,0.0380859,0.938965,0.167969,-64.27,4.08936,2.0752,2290,-6827,-2745,
0.005,0.0380859,0.938965,0.167969,-64.27,4.08936,2.0752,2288,-6807,-2785,
0.005,0.0380859,0.938965,0.167969,-64.27,4.08936,2.0752,2284,-6787,-2826,
0.005,0.0380859,0.938965,0.167969,-64.27,4.08936,2.0752,2282,-6769,-2867,
0.005,0.000976562,0.902832,0.14502,-54.8096,-5.61523,2.68555,2280,-6751,-2907,
0.005,0.000976562,0.902832,0.14502,-54.8096,-5.61523,2.68555,2279,-6734,-2944,
0.005,0.000976562,0.902832,0.14502,-54.8096,-5.61523,2.68555,2277,-6715,-2979,
0.005,0.000976562,0.902832,0.14502,-54.8096,-5.61523,2.68555,2273,-6696,-3014,
0.005,0.0458984,0.93457,0.206543,-46.2646,-11.2915,1.89209,2269,-6678,-3048,
0.005,0.0458984,0.93457,0.206543,-46.2646,-11.2915,1.89209,2267,-6660,-3081,
0.005,0.0458984,0.93457,0.206543,-46.2646,-11.2915,1.89209,2263,-6643,-3112,
0.005,0.0458984,0.93457,0.206543,-46.2646,-11.2915,1.89209,2259,-6626,-3141,
0.005,0.0449219,0.956543,0.294434,-39.978,-12.6343,3.96729,2253,-6608,-3173,
0.005,0.0449219,0.956543,0.294434,-39.978,-12.6343,3.96729,2246,-6589,-3203,
0.00500011,0.0449219,0.956543,0.294434,-39.978,-12.6343,3.96729,2237,-6570,-3234,
0.005,0.0449219,0.956543,0.294434,-39.978,-12.6343,3.96729,2229,-6554,-3265,
0.005,0.0375977,0.963379,0.352051,-36.0107,-1.0376,1.95312,2223,-6539,-3295,
0.005,0.0375977,0.963379,0.352051,-36.0107,-1.0376,1.95312,2216,-6524,-3325,
0.005,0.0375977,0.963379,0.352051,-36.0107,-1.0376,1.95312,2210,-6510,-3351,
0.005,0.0375977,0.963379,0.352051,-36.0107,-1.0376,1.95312,2205,-6494,-3377,
0.005,0.0786133,0.936035,0.305176,-36.6211,-8.72803,-1.64795,2201,-6477,-3402,
0.005,0.0786133,0.936035,0.305176,-36.6211,-8.72803,-1.64795,2197,-6460,-3421,
0.005,0.0786133,0.936035,0.305176,-36.6211,-8.72803,-1.64795,2197,-6444,-3440,
0.005,0.0786133,0.936035,0.305176,-36.6211,-8.72803,-1.64795,2196,-6427,-3460,
0.005,0.0678711,0.930176,0.262695,-32.2876,-7.32422,-6.22559,2195,-6412,-3479,
0.005,0.0678711,0.930176,0.262695,-32.2876,-7.32422,-6.22559,2195,-6398,-3498,
0.005,0.0678711,0.930176,0.262695,-32.2876,-7.32422,-6.22559,2194,-6385,-3522,
0.005,0.0678711,0.930176,0.262695,-32.2876,-7.32422,-6.22559,2193,-6372,-3542,
0.005,0.0673828,0.944824,0.285645,-25.6348,-6.40869,-6.7749,2192,-6359,-3563,
0.005,0.0673828,0.944824,0.285645,-25.6348,-6.40869,-6.7749,2191,-6345,-3581,
0.005,0.0673828,0.944824,0.285645,-25.6348,-6.40869,-6.7749,2191,-6332,-3597,
0.005,0.0673828,0.944824,0.285645,-25.6348,-6.40869,-6.7749,2192,-6319,-3610,
0.005,0.046875,0.944824,0.369141,-21.9727,-1.70898,-6.65283,2192,-6306,-3624,
0.005,0.046875,0.944824,0.369141,-21.9727,-1.70898,-6.65283,2191,-6294,-3638,
0.005,0.046875,0.944824,0.369141,-21.9727,-1.70898,-6.65283,2190,-6284,-3652,
0.005,0.046875,0.944824,0.369141,-21.9727,-1.70898,-6.65283,2188,-6274,-3665,
0.005,0.059082,0.951172,0.387207,-20.3247,-2.50244,-2.92969,2187,-6264,-3679,
0.005,0.059082,0.951172,0.387207,-20.3247,-2.50244,-2.92969,2188,-6253,-3695,
0.005,0.059082,0.951172,0.387207,-20.3247,-2.50244,-2.92969,2190,-6242,-3712,
0.00500011,0.059082,0.951172,0.387207,-20.3247,-2.50244,-2.92969,2193,-6231,-3730,
0.005,0.0830078,0.96875,0.347656,-27.771,-4.63867,-3.66211,2196,-6221,-3747,
0.005,0.0830078,0.96875,0.347656,-27.771,-4.63867,-3.66211,2199,-6209,-3760,
0.005,0.0830078,0.96875,0.347656,-27.771,-4.63867,-3.66211,2201,-6195,-3773,
0.005,0.0830078,0.96875,0.347656,-27.771,-4.63867,-3.66211,2202,-6180,-3785,
0.005,0.0849609,0.959961,0.384766,-37.8418,-4.94385,-4.15039,2205,-6165,-3798,
0.005,0.0849609,0.959961,0.384766,-37.8418,-4.94385,-4.15039,2208,-6149,-3813,
0.005,0.0849609,0.959961,0.384766,-37.8418,-4.94385,-4.15039,2210,-6134,-3826,
0.005,0.0849609,0.959961,0.384766,-37.8418,-4.94385,-4.15039,2211,-6119,-3840,
0.005,0.104004,0.947266,0.435547,-41.0156,-7.62939,0.366211,2210,-6104,-3857,
0.005,0.104004,0.947266,0.435547,-41.0156,-7.62939,0.366211,2208,-6088,-3878,
0.005,0.104004,0.947266,0.435547,-41.0156,-7.62939,0.366211,2206,-6076,-3899,
0.005,0.104004,0.947266,0.435547,-41.0156,-7.62939,0.366211,2204,-6062,-3923,
0.005,0.130371,0.891602,0.366211,-43.2739,1.0376,-4.3335,2204,-6047,-3944,
0.005,0.130371,0.891602,0.366211,-43.2739,1.0376,-4.3335,2205,-6030,-3963,
0.005,0.130371,0.891602,0.366211,-43.2739,1.0376,-4.3335,2206,-6009,-3983,
0.005,0.130371,0.891602,0.366211,-43.2739,1.0376,-4.3335,2209,-5991,-4003,
0.005,0.0834961,0.851074,0.289551,-45.2271,18.1885,-13.7329,2213,-5972,-4023,
0.005,0.0834961,0.851074,0.289551,-45.2271,18.1885,-13.7329,2218,-5955,-4045,
0.005,0.0834961,0.851074,0.289551,-45.2271,18.1885,-13.7329,2222,-5936,-4068,
0.005,0.0834961,0.851074,0.289551,-45.2271,18.1885,-13.7329,2224,-5916,-4091,
0.005,0.000976562,0.896484,0.39209,-50.7202,-1.95312,-5.43213,2226,-5895,-4114,
0.005,0.000976562,0.896484,0.39209,-50.7202,-1.95312,-5.43213,2227,-5875,-4139,
0.005,0.000976562,0.896484,0.39209,-50.7202,-1.95312,-5.43213,2229,-5853,-4161,
0.005,0.000976562,0.896484,0.39209,-50.7202,-1.95312,-5.43213,2231,-5832,-4185,
0.00500011,0.0263672,0.953613,0.544922,-57.1899,-27.2827,3.78418,2232,-5811,-4205,
0.005,0.0263672,0.953613,0.544922,-57.1899,-27.2827,3.78418,2232,-5789,-4224,
0.005,0.0263672,0.953613,0.544922,-57.1899,-27.2827,3.78418,2231,-5768,-4246,
0.005,0.0263672,0.953613,0.544922,-57.1899,-27.2827,3.78418,2229,-5746,-4270,
0.005,0.0961914,0.883301,0.461914,-57.9224,-3.96729,-2.80762,2226,-5721,-4293,
0.005,0.0961914,0.883301,0.461914,-57.9224,-3.96729,-2.80762,2225,-5695,-4319,
0.005,0.0961914,0.883301,0.461914,-57.9224,-3.96729,-2.80762,2225,-5667,-4345,
0.005,0.0961914,0.883301,0.461914,-57.9224,-3.96729,-2.80762,2227,-5639,-4369,
0.005,0.125,0.826172,0.316406,-57.6172,12.6953,-9.21631,2229,-5611,-4394,
0.005,0.125,0.826172,0.316406,-57.6172,12.6953,-9.21631,2232,-5586,-4418,
0.005,0.125,0.826172,0.316406,-57.6172,12.6953,-9.21631,2234,-5560,-4439,
0.005,0.125,0.826172,0.316406,-57.6172,12.6953,-9.21631,2239,-5536,-4462,
0.005,0.0527344,0.825684,0.348145,-52.4902,5.67627,-8.17871,2246,-5511,-4488,
0.005,0.0527344,0.825684,0.348145,-52.4902,5.67627,-8.17871,2251,-5484,-4517,
0.005,0.0527344,0.825684,0.348145,-52.4902,5.67627,-8.17871,2256,-5457,-4548,
0.005,0.0527344,0.825684,0.348145,-52.4902,5.67627,-8.17871,2259,-5428,-4580,
0.005,0.0185547,0.875977,0.466309,-51.6968,-4.5166,-1.77002,2262,-5401,-4610,
0.005,0.0185547,0.875977,0.466309,-51.6968,-4.5166,-1.77002,2265,-5372,-4637,
0.005,0.0185547,0.875977,0.466309,-51.6968,-4.5166,-1.77002,2268,-5345,-4662,
0.005,0.0185547,0.875977,0.466309,-51.6968,-4.5166,-1.77002,2270,-5318,-4685,
0.005,0.0302734,0.886719,0.539551,-55.7251,-3.35693,-0.366211,2269,-5291,-4706,
0.005,0.0302734,0.886719,0.539551,-55.7251,-3.35693,-0.366211,2267,-5263,-4727,
0.005,0.0302734,0.886719,0.539551,-55.7251,-3.35693,-0.366211,2266,-5235,-4750,
0.005,0.0302734,0.886719,0.539551,-55.7251,-3.35693,-0.366211,2268,-5206,-4775,
0.005,0.0507812,0.856934,0.577148,-66.2842,-3.17383,0.671387,2269,-5177,-4802,
0.00500011,0.0507812,0.856934,0.577148,-66.2842,-3.17383,0.671387,2267,-5147,-4829,
0.005,0.0507812,0.856934,0.577148,-66.2842,-3.17383,0.671387,2265,-5117,-4855,
0.005,0.0507812,0.856934,0.577148,-66.2842,-3.17383,0.671387,2264,-5089,-4879,
0.005,0.0644531,0.842285,0.495605,-60.3027,14.7705,-2.86865,2265,-5061,-4906,
0.005,0.0644531,0.842285,0.495605,-60.3027,14.7705,-2.86865,2268,-5033,-4931,
0.005,0.0644531,0.842285,0.495605,-60.3027,14.7705,-2.86865,2270,-5002,-4957,
0.005,0.0644531,0.842285,0.495605,-60.3027,14.7705,-2.86865,2274,-4970,-4982,
0.005,0.0214844,0.808105,0.469238,-61.8896,14.0991,-2.38037,2277,-4936,-5002,
0.005,0.0214844,0.808105,0.469238,-61.8896,14.0991,-2.38037,2282,-4902,-5023,
0.005,0.0214844,0.808105,0.469238,-61.8896,14.0991,-2.38037,2289,-4871,-5046,
0.005,0.0214844,0.808105,0.469238,-61.8896,14.0991,-2.38037,2295,-4838,-5074,
0.005,-0.00927734,0.811523,0.583984,-64.6973,-3.23486,5.12695,2299,-4806,-5104,
0.005,-0.00927734,0.811523,0.583984,-64.6973,-3.23486,5.12695,2301,-4774,-5132,
0.005,-0.00927734,0.811523,0.583984,-64.6973,-3.23486,5.12695,2301,-4742,-5161,
0.005,-0.00927734,0.811523,0.583984,-64.6973,-3.23486,5.12695,2299,-4709,-5192,
0.005,0.00488281,0.81543,0.717285,-60.791,-9.8877,2.44141,2297,-4676,-5220,
0.005,0.00488281,0.81543,0.717285,-60.791,-9.8877,2.44141,2295,-4645,-5253,
0.005,0.00488281,0.81543,0.717285,-60.791,-9.8877,2.44141,2294,-4612,-5283,
0.005,0.00488281,0.81543,0.717285,-60.791,-9.8877,2.44141,2293,-4581,-5312,
0.005,0.00488281,0.81543,0.717285,-62.9272,12.6953,-7.56836,2293,-4547,-5342,
0.005,0.0458984,0.778809,0.691895,-62.9272,12.6953,-7.56836,2296,-4514,-5368,
0.005,0.0458984,0.778809,0.691895,-62.9272,12.6953,-7.56836,2301,-4482,-5393,
0.005,0.0458984,0.778809,0.691895,-62.9272,12.6953,-7.56836,2307,-4449,-5417,
0.005,0.0458984,0.778809,0.691895,-62.9272,12.6953,-7.56836,2314,-4416,-5439,
0.005,0.0869141,0.743164,0.597656,-61.1572,24.8413,-16.7847,2322,-4382,-5460,
0.00500011,0.0869141,0.743164,0.597656,-61.1572,24.8413,-16.7847,2331,-4348,-5483,
0.005,0.0869141,0.743164,0.597656,-61.1572,24.8413,-16.7847,2342,-4314,-5509,
0.005,0.0869141,0.743164,0.597656,-61.1572,24.8413,-16.7847,2353,-4280,-5536,
0.005,0.0493164,0.724609,0.625488,-59.5093,22.0947,-16.1133,2364,-4246,-5565,
0.005,0.0493164,0.724609,0.625488,-59.5093,22.0947,-16.1133,2374,-4212,-5589,
0.005,0.0493164,0.724609,0.625488,-59.5093,22.0947,-16.1133,2384,-4179,-5611,
0.005,0.0493164,0.724609,0.625488,-59.5093,22.0947,-16.1133,2395,-4144,-5631,
0.005,0.0214844,0.725098,0.665039,-57.9224,24.6582,-14.4653,2407,-4110,-5650,
0.005,0.0214844,0.725098,0.665039,-57.9224,24.6582,-14.4653,2421,-4074,-5665,
0.005,0.0214844,0.725098,0.665039,-57.9224,24.6582,-14.4653,2437,-4039,-5678,
0.005,0.0214844,0.725098,0.665039,-57.9224,24.6582,-14.4653,2452,-4004,-5692,
0.005,-0.0292969,0.697266,0.685059,-50.5371,16.6626,-12.146,2468,-3968,-5705,
0.005,-0.0292969,0.697266,0.685059,-50.5371,16.6626,-12.146,2483,-3932,-5717,
0.005,-0.0292969,0.697266,0.685059,-50.5371,16.6626,-12.146,2498,-3896,-5732,
0.005,-0.0292969,0.697266,0.685059,-50.5371,16.6626,-12.146,2512,-3863,-5744,
0.005,-0.0249023,0.702637,0.711914,-47.4854,7.26318,-8.05664,2524,-3828,-5760,
0.005,-0.0249023,0.702637,0.711914,-47.4854,7.26318,-8.05664,2533,-3795,-5775,
0.005,-0.0249023,0.702637,0.711914,-47.4854,7.26318,-8.05664,2540,-3762,-5790,
0.005,-0.0249023,0.702637,0.711914,-47.4854,7.26318,-8.05664,2546,-3730,-5807,
0.005,-0.0141602,0.693359,0.783203,-44.9829,-5.43213,-0.671387,2551,-3699,-5818,
0.005,-0.0141602,0.693359,0.783203,-44.9829,-5.43213,-0.671387,2557,-3667,-5829,
0.005,-0.0141602,0.693359,0.783203,-44.9829,-5.43213,-0.671387,2560,-3634,-5840,
0.005,-0.0141602,0.693359,0.783203,-44.9829,-5.43213,-0.671387,2562,-3601,-5852,
0.005,0.0449219,0.686035,0.776367,-39.0015,-3.2959,3.96729,2564,-3570,-5861,
0.005,0.0449219,0.686035,0.776367,-39.0015,-3.2959,3.96729,2566,-3541,-5872,
0.00500011,0.0449219,0.686035,0.776367,-39.0015,-3.2959,3.96729,2569,-3512,-5884,
0.005,0.0449219,0.686035,0.776367,-39.0015,-3.2959,3.96729,2572,-3487,-5895,
0.005,0.0327148,0.672363,0.716797,-39.7949,5.49316,-0.0610352,2578,-3462,-5909,
0.005,0.0327148,0.672363,0.716797,-39.7949,5.49316,-0.0610352,2582,-3438,-5927,
0.005,0.0327148,0.672363,0.716797,-39.7949,5.49316,-0.0610352,2587,-3414,-5946,
0.005,0.0327148,0.672363,0.716797,-39.7949,5.49316,-0.0610352,2589,-3388,-5967,
0.005,-0.00244141,0.67041,0.719238,-40.3442,-2.74658,-0.427246,2589,-3361,-5985,
